likes_log1p_thucte,likes_log1p_predict,likes_log1p_error_%,views_log1p_thucte,views_log1p_predict,views_log1p_error_%,shares_log1p_thucte,shares_log1p_predict,shares_log1p_error_%
11.07907631432006,8.93205078099684,17.774749305771543,13.566665791841436,12.692652839260719,6.0000892796636975,5.934894195619588,3.462363168144656,35.6534787370902
11.166214996056205,11.220423738465374,0.4455678485604768,14.220976332738882,13.990616592321606,1.5134360331524455,6.077642243349034,6.346138504335048,3.793583396198415
10.281958234245314,11.06530129132641,6.943325270459982,13.169630477538451,13.69927884389661,3.7379123414527484,5.60947179518496,4.943185543364644,10.080779107124863
8.940891067785461,10.313649684354266,13.809210937009237,11.50892748368293,13.14801549522428,13.103345699936565,4.5217885770490405,4.609791512475863,1.5937396768974665
11.19822841866684,10.958421875768106,1.9659128741330987,14.220976332738882,14.148030162331166,0.4792476436009957,5.953243334287785,5.903190527218279,0.7198483450548233
11.72885102917796,10.203237749707634,11.985475169543651,14.346139397261563,13.308348842627748,6.762551334695967,5.247024072160486,4.475485120918311,12.35050389321366
10.813780332606648,10.752372854236786,0.5197953291917414,12.98883427049148,13.655402269300385,4.765000327546847,6.695798917058491,6.350484535560286,4.487050470260891
9.60245002503719,11.475954929624443,17.6704903127396,12.236121618880365,13.67515632159147,10.872026898411287,3.044522437723423,6.063870589842697,74.6527729444073
5.003946305945459,6.521221545529463,25.271299279967064,10.529452721013085,11.70447901019014,10.19151834532009,3.4657359027997265,5.478172715884219,45.063945940529656
10.823790225800138,6.650265949380964,35.29768540135567,14.285514812209817,11.291825472639768,19.585139109470745,7.310550158534422,2.0267415804854245,63.57952815702402
9.90353755128617,9.992734212294549,0.8180524952459722,13.581686421726284,12.848094767882596,5.0309109154251,4.8283137373023015,5.581632024254226,12.925149895938961
8.596743470174246,9.661542234279757,11.095417600926845,11.54346436927906,12.975808440557069,11.4190468367419,2.70805020110221,4.394938541974845,45.4925971706427
11.255462171102444,10.67590665205481,4.7289568598578615,14.403297778421797,13.220188183382895,7.680885042008982,7.267525427828172,5.3124103469583295,23.64812903131813
10.718874489469398,10.378615646695373,2.9035112807102967,13.514812139234005,13.435646740331526,0.5454111161968961,5.662960480135946,4.7959470615762925,13.01243525523603
10.983613347424248,9.472633485787027,12.60871673535754,13.59161797619678,13.053819250275842,3.685668901133828,8.463370384718731,5.26297947068338,33.818721913318335
10.247112717290388,11.721527572822517,13.109274287484322,13.299339003473502,14.541487303306726,8.68675327951515,6.001414877961151,5.882868433182552,1.693178405292852
8.586719254064848,10.060745276206578,15.37570865566686,11.649211809228197,12.915890051509637,10.013890678606066,4.406719247264253,5.6452800131147365,22.907806179823055
11.650084021475273,11.8411774818949,1.5106102069774296,14.151983508870948,14.755383862074748,3.9823192313437366,6.317164686747284,7.650353531217782,18.22001965987106
8.480321716640333,7.259856240770914,12.873671509767401,11.415323661400771,12.09808198518283,5.499319569933997,3.258096538021482,3.5175482929179718,6.093139330679513
11.210481638644469,10.535306963237833,5.529468004520003,14.403297778421797,13.940344379683447,3.005547288626029,5.278114659230518,5.131699293098589,2.332155019129167
12.855531749109923,10.64669825682434,15.941889003483956,15.1764873675101,13.415750370355903,10.88454469225856,8.236950048061455,4.853246163845911,36.63226353514467
11.34333452885509,8.598561226526726,22.236886603955274,14.45736497045232,12.467903346178524,12.870638870705136,6.20050917404269,5.154500998572555,14.526864006241643
9.928228944424577,8.07401845124686,16.9671636877969,13.703462172723258,12.290997451730165,9.606341039958531,5.517452896464707,3.920703291083328,24.499595635704736
13.462544442097792,10.939358610811968,17.446347987988176,15.656060350091908,14.03081505669701,9.75768134381147,7.827240901752812,5.365079330647121,27.892765117770637
12.895967041517792,10.653254036153678,16.13930861136494,15.250595321348806,13.410052806653683,11.326000545205611,6.887552571664617,5.694836409326329,15.121498734893038
7.895063498091573,10.254654782935054,26.52697516268129,11.373674891823535,13.270785670012394,15.331829830460961,3.8918202981106265,5.625897704855615,35.448509983384774
10.703266939811954,8.445349091044049,19.29305603623346,14.346139397261563,12.372992206888377,12.857612845125624,6.54965074223381,4.466575865101247,27.59167209523413
5.652489180268651,7.107564604601705,21.872646236672164,10.064798252418376,13.642236865361356,32.33171117386689,0.6931471805599453,4.147634453290098,204.02758321268385
9.239996256883693,10.080030356687846,8.203461004582424,12.659378260676938,13.503057615145291,6.1765575150456495,4.330733340286331,5.800145463771646,27.564915175561712
12.293630123379582,11.715239895609809,4.35088250840194,14.648420115681892,14.857807853978581,1.3380758999872038,6.280395838960195,6.090907303155409,2.6027229836976753
10.96993815439584,11.216416346931227,2.059143408730743,13.799890192804837,14.022320421781801,1.5029181033052668,5.84354441703136,5.717734038356587,1.8383803919160904
8.350429973538136,10.132961102913054,19.0636273884678,10.413342705547674,12.986819026305115,22.547963266769813,4.31748811353631,6.063503773501543,32.8353467405134
10.275085591132717,9.745832583257016,4.694004347886559,12.563051043422098,12.530934253890559,0.23679620041771715,4.997212273764115,5.026951512930414,0.4958843844230602
8.998013113095823,9.741819700452915,7.439544026830916,12.373707715234994,13.264793394423348,6.6629666070333755,4.770684624465665,7.36809874130103,45.01050197446671
13.085908914650014,11.026872532841207,14.617703367848076,15.816990693309524,14.120026867810827,10.090769843702283,6.9726062513017535,5.048774719930872,24.130522325202772
12.8700510227891,9.775013738044885,22.314534241142542,15.501909696719672,12.422732466276893,18.659520546612086,9.011889433252344,5.0949133155636215,39.12324585486658
10.482933978579906,10.853925114644516,3.230804398567924,13.233727634485032,13.63383408921603,2.8109745036966514,5.529429087511423,5.464193566071266,0.9990999299606541
8.128585200374497,10.564010573974162,26.679110948099087,11.363276304750231,13.525262680766586,17.487163780248718,3.828641396489095,6.178138648709608,48.657522050174045
9.38437770918244,9.934307334609475,5.295739820218183,13.029153191069422,13.092875449309318,0.4542131472372786,7.490529402060711,6.339617720617788,13.555240514962339
9.75272280064639,10.131676351662865,3.524256674725158,12.60920503496451,12.532562258234604,0.5631686533709909,3.688879454113936,6.228101909759661,54.15414238081677
8.94585385712759,9.172965410705963,2.2834796975788674,12.397110273442197,12.306329586995455,0.677613937586982,3.555348061489413,4.207625044031251,14.318927417558733
9.65509029374725,9.947443295745234,2.7437871846993778,13.080292686921004,13.503505382519009,3.0057095048252935,4.584967478670572,6.378363702107074,32.11113100095251
10.929547069355774,9.829987493733965,9.217110836054466,13.134096276953306,13.78381624505255,4.596827100708668,4.465908118654584,4.6896317148640465,4.09307275850315
9.32375833901174,11.186385271044623,18.042139992703344,12.413497299759758,14.051284140101394,12.209991203196276,2.833213344056216,6.001241163168479,82.64679094954653
11.281006017883907,11.550896771854454,2.1976274059105987,13.815511557963774,14.683553412095039,5.859006965336051,6.677083461247136,7.426187135531023,9.75765963813289
10.876177521259402,11.375728162310203,4.206325142551646,13.724930274543034,14.07684827800173,2.3899468241768447,6.240275845170769,5.250251236877818,13.673852066745399
10.134638955251866,6.604162124327346,31.707151395863647,12.002737848944353,9.252865923116225,21.148407033764663,7.00397413672268,3.3399089190472426,45.778074180231314
9.177920480720072,9.714533108998241,5.2723208959499,12.669180679712904,12.874094472754376,1.4990934558762141,4.158883083359672,5.4096610107642595,24.245130335266875
10.839600519357369,10.584850121689456,2.151680685943784,13.910821646859096,14.02706681007437,0.7796026668977026,4.8283137373023015,4.635133674020545,3.3145103710764228
11.864996828675356,12.632086267187697,5.962608842643025,14.285514812209817,15.391320873774937,7.234339668310162,6.727431724850855,7.113122453885403,4.991189088014774
9.48044384215367,6.981970304576248,23.83938672070591,14.88022163978423,12.092586905659955,17.5541298941351,4.948759890378168,4.1639030539531605,13.193621038470152
5.187385805840755,8.721721726464427,57.121634750613694,10.69650269224425,13.866373948130226,27.10101762288195,2.5649493574615367,4.3810821793824,50.94414085068691
9.075093222568157,10.007014272813722,9.249751140347433,11.959538914341756,12.678742351308138,5.549606677522072,3.332204510175204,5.52154651434303,50.53644164363986
12.02874460037869,9.951535459694515,15.943279298174282,14.946912992035967,13.160617667665656,11.201511698611531,8.93826914703855,5.749472812923938,32.08603316066183
10.862856930775358,9.928142427512654,7.879337234842727,14.914123179965662,13.317058343277184,10.03551888236625,7.037027614686276,5.354212449176806,20.938277758737776
12.495007682693725,12.2397302573108,1.8916434238885085,15.250595321348806,14.89725706440284,2.174309617333075,6.637258031284457,7.0309761271369595,5.155228411030731
9.758519582283522,9.57306735604781,1.7237708665893403,12.839472475608636,13.051964109053422,1.5354026955817286,5.3706380281276624,4.545218577127207,12.956621414622225
9.433563920090563,9.887051568729149,4.3464309234293665,12.504698367212224,12.798641607786774,2.1765998216458344,3.1354942159291497,4.301193970305614,28.18767705892097
10.694237736914808,11.957480492264281,10.802266755376776,13.815511557963774,14.945746613410103,7.628727843952135,6.4457198193855785,7.3078800298895885,11.579272809316581
9.48804786328076,11.0603432758325,14.991306609654526,13.997832948091215,14.05489867377861,0.3804931411418149,3.4339872044851463,6.007182116452933,58.03343116021856
10.457401400981889,11.387299783500618,8.116136896792652,13.739170404037784,14.519007729948465,5.290917361923196,5.537334267018537,6.871075438923915,20.40191181035713
10.229223792606836,9.834944891794262,3.5111857069957266,14.220976332738882,14.124601888529119,0.633168609575135,7.254884810077338,5.79528475525186,17.681652602149438
7.2078598714324755,9.968770513194439,33.637399821740814,10.428245666832275,13.031205807362142,22.77655045589657,1.9459101490553128,5.723860137858334,128.24389739159307
10.207325906555994,10.972776516641881,6.829913009294379,13.229424246641315,14.586625532342874,9.537991574198157,5.298317366548036,5.669622510996145,5.895306997710293
9.69898173460629,9.202107091206692,4.6441302146767605,13.072965128388775,13.019761331520781,0.37805676616556105,4.219507705176107,5.645991987876665,27.32986257086919
11.357452244304588,9.071966443115025,18.494797762564023,14.80876270134486,12.459448672483592,14.86083429325819,7.807510042216193,4.144814334236891,41.58605202177748
9.770013301136158,8.588148067049923,10.973665501058916,13.362798169828569,12.30663584558379,7.3534579526670685,6.625392368007956,3.880336299867827,35.99888288577658
10.66897865021924,9.409482949158122,10.793538481942926,13.603802620063396,12.791250417763528,5.5639768862908685,6.159095388491933,3.7153279645783077,34.13514265841352
8.546946149565585,9.514174534195526,10.131285643356778,11.669082701743504,12.683617192691761,8.007955388977281,2.302585092994046,4.187302283830275,57.06793732080915
10.221977646629885,11.016053460095746,7.076077305360995,12.55989703048335,13.768852182879915,8.915666171201526,2.3978952727983707,5.374201439978063,87.59263980283082
12.83468397161566,12.420304156474952,2.9952242927332753,15.53827733427679,15.346282564950796,1.1609115353753985,6.78105762593618,7.20195653256995,5.409276307513909
10.555838779903407,9.070944057451335,12.849735538318786,13.746483043020104,12.075778610578354,11.3295110947321,3.737669618283368,4.291538855244954,11.690752660846648
9.723223876851618,8.366753056943653,12.649841460796123,12.62116129842949,12.410142992183694,1.5491946804133818,3.9318256327243257,3.626744745310907,6.185962565040905
13.073595312990696,10.296882823688348,19.729944108448898,15.789591722875162,13.832074243562875,11.659113048265764,7.313886831633462,4.725674336170423,31.131197090813938
7.571473648851271,9.56882364404879,23.302294063112463,11.656168298529856,13.072894147167666,11.193955510234305,2.5649493574615367,4.470398348343757,53.44953882427708
10.616461869895817,9.123139507051944,12.855225451338448,12.958905183406316,12.275874271810862,4.893155319998939,7.075808863978387,5.511323177087043,19.37249522917301
10.36410350510914,9.89806442238059,4.100975343273009,12.928052636708168,12.638904271919685,2.0760143024331783,3.367295829986474,4.394600032714568,23.522661223782382
8.30844552038576,10.716940699052156,25.87430063797143,10.93490891666386,13.735390094829318,23.46462128634553,3.6375861597263857,5.063531279141872,30.74757148015156
7.466227556215481,8.65528236294884,14.04468281578866,11.466891997618188,12.512911324436836,8.390377706155562,2.19722457733622,4.278654103421385,65.10113618040918
8.888342869109282,10.574703167692908,17.05402331721057,12.977571104102678,13.902894186994144,6.620056345983224,1.6094379124341005,5.482018393449223,148.40669182286672
8.673512945671192,7.509833442282217,12.029544074882445,12.470361978939785,12.27607561907498,1.4423247138314566,4.983606621708336,4.229976310507664,12.594917394243893
12.429620115258356,11.108771002735885,9.835342334231472,15.150511887854474,14.110156034153215,6.441627738645414,7.238496840894365,5.399238247630446,22.325172040294795
10.680539205318292,9.366985863744523,11.245656715707886,13.420986873572868,12.341918421061068,7.482625578761487,4.770684624465665,4.3214494497852325,7.7847812506653735
12.506180941677355,9.400651530296111,22.993394097055265,15.150511887854474,12.922849293916443,13.79313924788527,8.782322859397507,3.835159911523356,50.572476690662484
8.098034756176071,10.415614210996285,25.473407355879335,12.925133643925246,14.223499802553633,9.32390447250602,3.80666248977032,6.489068821355187,55.80600546207775
9.35018926709258,8.606760032782613,7.182759803954763,12.242409396366712,12.262022765545423,0.14811027654900658,2.302585092994046,4.227787214608001,58.29379311673123
11.060384472475045,10.465148462642398,4.935464629598924,13.790706464160102,13.759345544988998,0.21203124574946183,7.714677473800927,6.080001219815073,18.75773669077493
10.734242182303689,9.997669857318591,6.277118824903033,13.739602042728375,13.487742082363546,1.708729717632244,5.572154032177765,5.669455438994714,1.4805101393021802
10.86858749601736,11.910005312548003,8.77457251657034,13.342463903409858,14.369696681956988,7.16217788983182,4.653960350157523,6.846957804430227,38.786926657729495
9.158625936289503,9.48680033324738,3.230499863033096,11.938199736300923,13.11425780473118,9.089812279915348,3.367295829986474,4.047579639540685,15.576774187891864
12.120520203776788,10.023109151930939,15.985730895350494,15.38412668421143,14.039493858696279,8.206924002918678,8.563122123304638,5.8246849705402255,28.635388291142267
10.106469212026385,10.75146733772623,5.807409298010072,13.486035186094991,14.225040993795973,5.101504988820867,3.912023005428146,5.168122557483855,25.571939517946614
8.229777750081887,11.423520016150642,34.60259122751271,12.893707159224892,13.852692319877521,6.902298642561353,3.367295829986474,5.610415551300024,51.36175355724636
9.068661593644244,9.67067716343197,5.9791022291159655,12.189440088248316,13.499771106732789,9.934697831881177,3.091042453358316,4.027293521932493,22.885391174702015
8.903407519932264,9.577214074720052,6.80378499452476,11.714240498256716,12.47529498152821,5.985843066094619,2.19722457733622,3.9543519072182143,54.95789511745689
9.820160289946374,10.478842219411256,6.087543176942586,12.620500798605278,13.905019972914047,9.430777864205279,4.406719247264253,5.106762737055035,12.947657493867402
9.32375833901174,9.55869487060304,2.2756880186115422,12.758235011311193,13.2436494031253,3.5281734278781283,3.737669618283368,5.455283107847906,36.25439568297489
10.529452721013085,9.874743206761625,5.678582757516445,13.548416425285128,12.94069506851626,4.177233720864971,4.8283137373023015,4.157577907657261,11.508231366341953
7.858254182186029,9.535318825672086,18.93222534592243,10.789339695269716,12.539201770940021,14.842748795951735,3.4011973816621555,4.571299234047649,26.585989014280305
9.503084610020228,10.83823345178668,12.711968829544457,11.927026509139932,13.719093550121077,13.862948603950652,3.6375861597263857,5.1191391844102165,31.94664149962103
11.320565693461432,11.593147285411677,2.212411335097252,13.524892178780208,14.762445459892183,8.520223529920232,7.813995675002791,7.049185425387085,8.677225152092708
10.440010162389305,12.042276167983909,14.005809285574644,12.864889734328388,14.12739450806408,9.105768584728292,4.23410650459726,6.586651278758585,44.94644448092565
8.152774052744075,9.891682033560459,18.998698873103343,13.734518483117633,13.150481014519048,3.9637363736572513,5.056245805348308,5.222154475832559,2.7394639487343166
12.228328144428588,12.565318183185402,2.547487748092686,14.690979711984754,15.388959165905664,4.448284726209886,5.968707559985366,6.860502009593862,12.797128333081737
11.3350062038375,8.34611527202515,24.23096415535232,13.910821646859096,11.625828522772832,15.324394444538134,5.429345628954441,3.070377930982612,36.69063438350959
6.725033642166843,5.922805764256303,10.38478167307396,8.36380888451688,8.53143797186175,1.790180570879084,3.044522437723423,1.6857151908708488,33.596234605572334
12.307279044781756,9.291932482420458,22.659377264232837,15.009433329466964,12.507692547431855,15.626666669271824,6.86484777797086,3.969563950652041,36.81296712987121
10.781058245898532,11.693419576403,7.74430710265013,13.815511557963774,14.310480982581712,3.340886493736207,6.182084906716632,5.603542162330991,8.055359298865875
9.961803629358965,10.935638973156124,8.883897000206598,13.802325009433472,14.193860096817605,2.6450918158776338,3.610917912644224,5.84248987191091,48.39756424956493
13.36750479177938,9.560883231969004,26.494660102625485,16.630919337267223,13.665254727594272,16.820816617340533,8.50045386741194,3.3440407724912586,54.275439540925454
12.3647886028875,10.686408220060422,12.558226191953835,14.80876270134486,13.61934496128892,7.523787677290865,5.247024072160486,5.483427869877901,3.784262634282702
8.880585523102495,9.778919570894908,9.091911058225806,12.93168943636022,13.197329825407198,1.9067349316134334,4.454347296253507,4.097630047312899,6.540053824325248
4.691347882229144,8.054014745939746,59.083839773883895,7.762596048540069,10.99955823929126,36.94067571779141,0.0,6.308795849110937,630.8795849110937
9.69898173460629,10.475914242159556,7.26174253611674,13.3154616561695,14.151023776471309,5.836780820419499,4.477336814478207,5.645758567050437,21.3319317790308
10.207325906555994,10.420943147293196,1.906050047248482,12.950627988880042,13.648893933926605,5.005265322845297,6.373319789577012,6.533075907858429,2.1666782784499468
9.29660980712836,9.067804747761464,2.222139749420188,12.131893132355916,11.800047035208154,2.5270240459855753,4.007333185232471,4.3839315705652115,7.520937221501396
7.607878073278507,8.882475345950242,14.80733418644109,11.52288569676448,12.641737290863423,8.934455054460969,3.970291913552122,4.4211666777949405,9.071394036504216
9.825580063659602,11.603016791220996,16.41885900902505,14.220976332738882,14.490941099445145,1.773636334520763,5.198497031265826,6.310866464904808,17.94579279506115
11.07753193632009,11.420283903909919,2.8379305424073404,14.285514812209817,13.498418452232322,5.149295719819494,6.272877006546167,5.9900459195003,3.888847381734859
11.000448478455008,11.732439965949506,6.099701097077155,13.910821646859096,14.25000741498918,2.2747624253257204,5.44673737166631,5.7797100882552925,5.164980320935861
10.83370091325064,12.052456820398454,10.29902577462582,13.74326346867814,14.936204075761458,8.09142839791002,5.501258210544727,6.445295611391603,14.52084150904347
11.772987080375044,10.925858172152687,6.6321910676941185,14.151983508870948,13.867924541541825,1.8747312334574346,5.8664680569332965,5.143325556798865,10.531506068891579
12.269521510708264,8.94765920660012,25.03377609680546,15.009433329466964,12.101164493614187,18.165969875397256,6.320768294250582,4.445175739134517,25.62016006693007
11.407576060361786,8.851979249804394,20.59706745398645,14.508658238524095,12.238366129164987,14.638868652863962,6.093569770045136,3.7311542971795753,33.30361932635969
10.949068194652432,9.29697007395625,13.826166976229532,13.3161209595405,12.70375103001919,4.277485020222725,7.377758908227872,5.4703558814066024,22.767461414388418
8.096512917501594,7.892143538331051,2.2466782713773568,11.342149006315791,12.144671949629714,6.502295045240916,5.003946305945459,3.6410909308504333,22.699326503727168
12.73582109791826,9.774458080415886,21.559417499629376,15.250595321348806,12.499405041054834,16.929781499633226,8.31164394850298,4.580895504520896,40.06541127017502
7.518064181233078,10.01012025173281,29.2561316453826,10.689692377847104,13.22593782125627,21.696425888978506,3.091042453358316,5.678990043983134,63.258878883067695
8.073091199693154,8.900327595902384,9.117470308655186,11.83863282480007,12.165311876355094,2.544500306325342,4.060443010546419,4.432870871531663,7.359590063736926
9.99884318585288,8.836077827534185,10.571705939169018,12.85866081781928,12.644990318502721,1.541783164516327,2.639057329615259,2.830530867830888,5.261624670141506
6.154858094016418,8.22335566092508,28.910392627333014,11.916395250412128,12.112448283177912,1.517861825725164,2.772588722239781,3.834253220863383,28.141538258994025
10.39821428171237,8.032675624096079,20.753589984806926,13.593117974603032,12.210830583209576,9.472186778720657,5.560681631015528,4.709996246983358,12.966417696761374
9.814710982145282,10.436865771278875,5.752856365378128,13.09930148446762,13.367528688990365,1.902414845290281,4.6443908991413725,6.210393549500884,27.74440463713688
9.989711119284744,9.096650537764006,8.126333548054735,12.490879338036375,12.289691150715221,1.4912903916790767,6.595780513961311,4.464629883111004,28.057032808322692
9.91348738711446,10.811124494726707,8.225025381640028,12.861001210669146,13.419153411862858,4.026781274386507,5.241747015059643,5.61655112320524,6.004794927466571
9.888424674859085,9.271986345655444,5.66140968607673,13.102162710901052,12.641929163561292,3.263567133458166,6.431331081933479,4.83099053672753,21.535045707983357
10.86858749601736,10.216044173976755,5.498070619267657,13.332463836204685,12.760211213222453,3.992702368009375,4.74493212836325,5.914938305230874,20.36588336859886
10.647826772357496,10.208510459077456,3.771659055941843,13.507491075245389,13.4104953423749,0.668590677515538,4.574710978503383,3.9232824354495746,11.685422716366443
10.916923143796645,10.721205982246437,1.6423464277529438,13.68540301156877,13.229522552065834,3.1043101721063104,4.90527477843843,5.247914158256105,5.802259719881851
11.48041260378982,9.869486239119393,12.907637077489332,13.910821646859096,13.63469476301484,1.851855587732961,5.7745515455444085,5.161992672578051,9.042057896352341
9.888424674859085,10.125291691669917,2.1754020795840927,12.600143080224452,13.822624235877992,8.988737459910345,5.429345628954441,5.619999980681187,2.9653772363417112
11.138973558699526,10.213450384745677,7.624394018805343,13.7810236625946,12.902756349566408,5.9418571614276505,6.846943139585379,5.800311563046697,13.338080293442584
11.711784520403112,10.915065472860064,6.267562561843857,14.80876270134486,13.824119517404794,6.228464570831347,6.066108090103747,5.314019939238358,10.643598162879881
10.030164255362632,9.69279552683044,3.058601129789787,13.460121929224451,13.000727963692222,3.1769715897331143,6.322565239927284,6.101334294315596,3.0212219128536546
6.214608098422191,9.405409367438384,44.226952115583515,11.274680966120778,12.631090654971683,11.050467972199987,4.836281906951478,4.017973018544007,14.021065148220476
9.35018926709258,9.377600405488137,0.264837073875626,13.292445334968702,12.91639129890056,2.631138529864215,6.429719478039138,4.163969867419325,30.49576255627074
9.898525260706313,9.979457170948008,0.7425950603930604,12.793306379816553,12.582487774094538,1.5284124046610086,6.846943139585379,5.2391192478387065,20.4898119324416
10.007892611890918,9.636004868096418,3.3783736533982998,12.723678233308531,12.525875780093235,1.4413224345001943,3.9318256327243257,4.910558986388017,19.845254608546277
9.820160289946374,9.43315583315779,3.5766980009360183,13.137253960339487,12.495686664685453,4.5381323519679375,4.59511985013459,5.496585438621545,16.111640369334904
8.454040376410969,9.1401337954797,7.2571450062834675,13.815511557963774,12.41474573602378,9.454724640858185,2.19722457733622,4.5346262693425805,73.10721019021365
9.018089684104345,9.141894679925702,1.2358144089865597,12.144202560946876,11.980762970464397,1.2434348126076462,2.4849066497880004,4.356757441972487,53.713082739199294
9.581972891547895,10.145548011214407,5.3258038500236005,13.009420857525855,13.403648379198025,2.8140172651062194,5.998936561946683,6.089488279787792,1.2937925217588153
11.286037411751035,11.164295273116386,0.9908983226618614,14.508658238524095,13.92913305215652,3.7367848169354416,6.55250788703459,4.920149344935164,21.613463587395916
9.55400099583723,9.274010439408084,2.6529328217761354,13.16504156812601,13.026031994007806,0.9813566268030066,4.61512051684126,3.6520336793023285,17.151668154768437
8.86827250899781,8.430363681576127,4.437542913639664,13.181011458916007,12.397050260885242,5.528245995019389,2.833213344056216,3.460951271556203,16.37628462483983
10.181157167204905,11.27873381189385,9.816306382922628,13.067698088438329,14.109149289869478,7.403138700332758,5.278114659230518,6.307701325885295,16.39961553013385
7.782807262839695,9.103790295304421,15.040555860241206,11.146214615088311,12.01166548551403,7.125272340821601,2.70805020110221,3.840347813064462,30.536199634667266
8.08301991917133,9.200614459511886,12.304217653224283,10.404293143019792,12.086540443189698,14.751000163474012,3.6375861597263857,5.038914536473451,30.216762093100225
9.873079890114704,9.260720523618673,5.631885102332044,13.248292697357996,11.8891099333197,9.539267566354278,4.394449154672439,5.057922320552001,12.299182861050612
9.32375833901174,8.959239479540962,3.5308736169590715,13.145691156594154,12.711600649041038,3.068711897833001,5.214935757608986,3.739973970011692,23.732534737651772
9.873079890114704,10.1344415023063,2.4037495799990745,13.510344528022657,13.171634810844642,2.3342637834952282,3.367295829986474,4.2855981310569105,21.026794080795767
11.898874704662957,10.763258093564039,8.803997535446959,14.220976332738882,13.547346682488476,4.425666498156841,5.7430031878094825,5.16474870848445,8.575622214897438
10.821796246953596,8.695318425568926,17.98777255979733,13.910821646859096,11.936015562589454,13.24411310818427,4.934473933130692,3.256183425693077,28.280358568400427
10.584081267024454,9.368138628772167,10.49666874932603,13.582444187918435,12.794474110076937,5.403552845375071,4.290459441148391,3.684566092419118,11.452565802068653
10.007892611890918,10.664195804377234,5.962114780965122,15.123843647884687,14.549069539875616,3.5647462265269305,5.717027701406222,6.779013043646269,15.81034632353412
10.4193305681139,10.082541535631481,2.9492887562326224,16.349207451286784,13.713089376770437,15.194458201725098,6.152732694704104,5.376668059389013,10.849904063794956
10.138599199626192,10.517821964550379,3.40458219321612,12.916325191593051,13.49423166709198,4.152723276745839,5.204006687076795,5.047149992080349,2.5283127970056114
8.296795865770052,10.532286176520783,24.045814741201323,10.96648993456911,12.774372703030735,15.107878570465068,2.19722457733622,4.01949040535232,56.99524021344562
9.90353755128617,11.303329891886817,12.837965055070846,13.22816559549727,13.997875335911624,5.409760908728399,4.477336814478207,5.072652866210608,10.868713608387312
12.164213655182222,12.605988516632785,3.3558773278999006,15.29711532616119,15.291210543548363,0.03623207233091355,6.484635235635252,6.494481184266733,0.13154881061676194
7.396948602621014,10.936753554491691,42.155848742074795,11.388506711556236,13.810615491635053,19.551256955121378,2.079441541679836,5.530355189276966,112.0629698888408
9.91348738711446,10.982920382414973,9.799186615299444,11.972885071473849,13.95484379940036,15.277702045512228,5.648974238161206,5.325944551635413,4.858338669321245
9.857495968685136,9.669223342947685,1.7340335771752622,12.862817736881576,13.092940089236679,1.6599969553294351,6.313548046277095,6.219054154252056,1.2920389860997774
10.030164255362632,11.26711728833472,11.214275729128046,12.727841176689148,14.005505805662516,9.307105265341594,5.834810737062605,6.238160676649153,5.90140612671736
11.61909465356394,12.357070188277264,5.848086213577156,15.009433329466964,15.198479741422966,1.1808438691458496,8.148734808937169,7.3882273326320504,8.312706534702457
10.214678610538815,10.703633865491895,4.3599578011410145,12.501354516219283,12.7615497980506,1.927179095391816,5.673323267171493,4.487224492827978,17.77373471742882
9.105535257610056,9.68689868680731,5.752920695214582,12.5721071517933,12.863404849456707,2.146296771794325,4.867534450455582,4.402375978569753,7.927664947066681
9.588845298501564,9.83513309485886,2.325917410391743,12.092909546513004,12.428650134617731,2.56429319176152,6.135564891081739,4.963896091674688,16.42012674948048
13.010092372556096,13.29019688673252,1.9993052631480945,15.687312888712007,15.792504306186427,0.6303676222525612,9.053686561930808,7.835897091150205,12.112864900641258
9.465060106725137,9.240269842174264,2.148007390864539,12.016732516077072,11.924043557911885,0.7120754617236406,4.6443908991413725,3.882403217879367,13.499909819816331
8.916371914881694,8.310587676691744,6.108930195335223,12.289498853474674,12.381864591629032,0.6950280004742854,3.4011973816621555,3.9390436062683802,12.220452253452487
11.298506245754997,10.138087399531642,9.435445435691749,14.077875591662238,13.927879785975668,0.9948072908196371,6.942156705699469,6.054315639308051,11.178840953292749
11.199597325534862,11.003151123653309,1.61026791819082,14.508658238524095,13.972975772971433,3.4540864677900185,5.834810737062605,4.8130572193823475,14.94925839189186
8.493924564476883,9.805333934466242,13.81314293244143,11.635151947212842,13.28235881257842,13.036700090725322,3.1780538303479458,4.193935124877534,24.314700953601314
8.126813720726114,8.862449652643198,8.06016156817714,12.264346270624156,12.933411839659525,5.04409003945497,4.867534450455582,4.622144850061175,4.182158664195899
12.21255657932543,12.56185152896914,2.643659064365144,14.557448378884017,15.325181375109782,4.9348259272889665,5.755742213586912,7.082647343178906,19.641145082821083
9.503084610020228,7.720010343620881,16.97667240248874,12.868763195921677,11.80796205504961,7.648851782140259,4.219507705176107,4.88670595761662,12.782781253083744
12.131354487250755,11.92859936862837,1.5440533481846046,14.557448378884017,14.563741835190019,0.04045301101268155,6.248042874508429,6.49191087321613,3.364604803393091
13.613395597831598,11.266779461960905,16.05797995517821,16.04552506565036,14.52288368692062,8.93279246526774,8.171599480345463,6.517326842651378,18.036904481482818
11.855102824953583,10.850679427941786,7.8134217259006915,14.346139397261563,13.605651421494972,4.825239472923902,8.628555659269699,7.0769810021751445,16.114303245480095
